All_Population_Count_2015,Annual_Precipitation_2015,Aridity_2015,BUILT_Population_2014,Day_Land_Surface_Temp_2015,Diurnal_Temperature_Range_2015,Global_Human_Footprint,Land_Surface_Temperature_2015,Maximum_Temperature_2015,Mean_Temperature_2015,Minimum_Temperature_2015,Nightlights_Composite,Night_Land_Surface_Temp_2015,Proximity_to_Water,Rainfall_2015,UN_Population_Count_2015,Wet_Days_2015
70395.90625,67.64167022705078,13.688027381896973,0.0003128654210810449,34.821172078450516,12.649999618530273,34.010666666666665,27.745587666829422,33.46666717529297,27.108333587646484,20.81666755676269,0.006256781413239285,20.669999440511067,174362.95541401274,996.7,60202.37890625,5.324166297912598
87050.484375,67.64167022705078,13.688027381896973,0.011158593900644095,34.648834228515625,12.649999618530273,36.95466666666667,27.58233337402344,33.46666717529297,27.108333587646484,20.81666755676269,0.03910722129277554,20.51583251953125,202013.4649681529,968.0,83632.6796875,5.324166297912598
119113.3125,67.64167022705078,13.688027381896973,0.009183977358638287,34.23683471679688,12.649999618530273,35.7027027027027,27.495169067382808,33.46666717529297,27.108333587646484,20.81666755676269,0.03046283095935328,20.753500366210933,187421.65384615387,1041.1,97864.3515625,5.324166297912598
61560.30859375,67.64167022705078,13.688027381896973,0.00026471509680717805,34.42769775390625,12.649999618530273,31.169811320754718,27.941180419921874,33.46666717529297,27.108333587646484,20.81666755676269,0.0005533448373428499,21.454666137695312,155617.77777777778,1006.0909090909092,27630.765625,5.324166297912598
52244.96484375,67.64167022705078,13.688027381896973,1.6066349544532735e-05,35.17524210611979,12.649999618530273,29.90540540540541,28.429148356119796,33.46666717529297,27.108333587646484,20.81666755676269,0.0,21.683054606119796,177524.11501597444,1082.090909090909,71149.671875,5.324166297912598
61009.203125,75.66667175292969,16.691177368164062,0.3327642787586559,34.46818161010742,12.208333969116213,33.0,27.725454330444336,34.075000762939446,27.95833396911621,21.86666679382324,2.573231252034505,20.98272705078125,143104.24107142858,1092.0,9270.802734375,5.991666793823242
49709.28125,75.66667175292969,16.691177368164062,0.2914325107227672,34.46818161010742,12.208333969116213,31.33333333333333,27.725454330444336,34.075000762939446,27.95833396911621,21.86666679382324,3.217665100097656,20.98272705078125,143592.41964285713,1140.0,6651.173828125,5.991666793823242
116368.1953125,97.45000457763672,23.4819278717041,0.2858399794651912,32.27888870239258,11.074999809265137,45.86666666666667,26.81444358825684,33.299999237060554,27.75,22.225000381469727,0.520606803894043,21.350000381469727,35758.122596153844,1144.0,1027.0941162109377,7.25166654586792
105503.8515625,97.45000457763672,23.4819278717041,0.2186316360126842,32.51444625854492,11.074999809265137,39.6875,26.863056182861328,33.299999237060554,27.75,22.225000381469727,0.5252039773123605,21.211666107177734,35813.9375,1144.0,1095.578857421875,7.25166654586792
10339.3193359375,120.6750030517578,38.10789489746094,0.07181180440462552,27.371665954589844,11.083333969116213,34.0,21.19810676574707,26.45833396911621,20.89166641235352,15.375,0.0,15.024545669555664,153105.60714285713,1823.0,741.0090942382812,12.045833587646484
1625.9306640625,96.6750030517578,23.57926750183105,0.01885356352879451,31.795454025268555,11.233333587646484,34.0,26.68454551696777,33.00833511352539,27.36666679382324,21.774999618530273,0.05862175623575847,21.573637008666992,55358.16826923077,1312.0,675.97412109375,7.639999866485597
17185.3359375,70.26667022705078,14.79298210144043,2.1937123229042788e-05,35.228546142578125,12.391666412353516,27.70810810810811,28.703521728515625,34.10000228881836,27.875,21.70833396911621,0.0,22.178498840332036,159874.84810126582,1012.3636363636364,11385.65234375,5.5349998474121085
13225.919921875,69.82500457763672,14.546875,4.809945821762085e-05,34.89927368164062,12.233333587646484,26.304000000000002,28.73922119140625,33.866668701171875,27.71666717529297,21.63333320617676,0.0,22.57916564941407,140559.41587301588,980.4166666666665,11570.125,5.382499694824219
17215.009765625,70.26667022705078,14.79298210144043,0.0010616533175299438,35.06114501953125,12.391666412353516,29.66310160427808,28.313571166992194,34.10000228881836,27.875,21.70833396911621,0.0,21.566001892089844,136345.9493670886,965.4444444444445,11513.0048828125,5.5349998474121085
24797.82421875,68.86666870117189,14.73083782196045,0.0006052206906061322,35.1162109375,12.575000762939453,33.25543478260869,28.307810465494796,34.066665649414055,27.75833320617676,21.49166679382324,0.0,21.49940490722656,181243.5457413249,901.2,20487.408203125,5.522500038146973
19782.328125,70.26667022705078,14.79298210144043,9.187604061877115e-05,33.561181640625,12.391666412353516,30.15425531914893,27.66259765625,34.10000228881836,27.875,21.70833396911621,0.015729727402399498,21.764016723632814,158479.63174603175,1031.090909090909,21945.634765625,5.5349998474121085
13797.15625,76.00833129882812,16.828413009643555,0.0008315246265668137,33.9919687906901,11.949999809265135,32.33870967741935,27.63931783040364,33.924999237060554,27.916667938232425,21.975000381469727,0.0,21.286666870117188,95339.16825396824,1133.1666666666667,13910.978515625,5.894166469573975
21029.4765625,70.26667022705078,14.79298210144043,0.0006292618025606053,33.15999755859375,12.391666412353516,30.58743169398907,27.43931884765625,34.10000228881836,27.875,21.70833396911621,0.11151559742781816,21.71863555908203,149479.8205128205,1078.4,74755.6484375,5.5349998474121085
27581.87890625,78.54166412353516,18.516698837280273,0.00025022977266829613,33.476008097330734,12.325000762939453,31.517241379310345,27.227032979329422,31.67500114440918,25.49166679382324,19.350000381469727,0.008721965387032668,20.978055318196613,159830.22364217252,1099.8,26721.83984375,6.871666431427003
65304.21875,78.54166412353516,18.516698837280273,0.00017041061954919473,34.27103493430398,12.325000762939453,32.013513513513516,27.42877474698153,31.67500114440918,25.49166679382324,19.350000381469727,0.0,20.58651455965909,178031.1923076923,1176.0,40607.6328125,6.871666431427003
20437.77734375,85.25,19.44866943359375,0.0017751819451138906,33.263860066731766,11.574999809265135,33.096256684491976,27.4482421875,33.71666717529297,27.89166641235352,22.14166641235352,0.00012493636921958847,21.632624308268234,37660.380191693286,1196.5,16674.99609375,6.429999828338622
27471.66015625,76.00833129882812,16.828413009643555,0.004004973776732819,34.837158203125,11.949999809265135,33.23924731182796,28.16105346679688,33.924999237060554,27.916667938232425,21.975000381469727,0.0002334436369134793,21.48495483398437,66868.85804416404,1193.1,16506.380859375,5.894166469573975
13609.0986328125,78.16667175292969,17.02359390258789,0.0002588145672136052,32.580378214518234,11.800000190734865,30.543010752688176,27.151092529296875,33.76666641235352,27.83333396911621,21.96666717529297,0.0,21.721804300944015,22527.31067961165,1079.4,14804.8837890625,5.710000038146973
20729.931640625,85.25,19.44866943359375,3.3074519790399574e-05,33.40852661132813,11.574999809265135,32.18010752688172,27.69691467285156,33.71666717529297,27.89166641235352,22.14166641235352,0.0,21.985302734375,14193.279365079363,1146.5,16511.91015625,6.429999828338622
22718.328125,98.0500030517578,23.67404365539551,0.0020025456563020363,31.507406616210933,10.958333969116213,28.77717391304348,26.736117553710933,33.308334350585945,27.80000114440918,22.350000381469727,0.0026298488246784056,21.964833068847657,14673.785256410256,1076.4444444444443,33194.16796875,6.877500057220459
9119.3076171875,85.06666564941406,19.370019912719727,0.0,31.71793823242188,11.30833339691162,26.85135135135135,26.444613647460933,33.64166641235352,27.96666717529297,22.33333396911621,0.0,21.1712890625,21291.588607594942,1090.3,25123.2734375,6.0766663551330575
18239.83984375,85.25,19.44866943359375,0.0008248626804961182,32.81956787109375,11.574999809265135,31.363387978142075,27.18514404296875,33.71666717529297,27.89166641235352,22.14166641235352,0.0,21.55072631835937,11425.047923322683,1141.1,22737.82421875,6.429999828338622
8993.4052734375,75.66667175292969,16.691177368164062,1.3815396308124842e-05,30.7985107421875,12.208333969116213,24.30810810810811,25.585458374023442,34.075000762939446,27.95833396911621,21.86666679382324,0.0,20.37240600585937,136597.28253968255,1361.5555555555557,10322.40625,5.991666793823242
16422.984375,75.66667175292969,16.691177368164062,9.057895410098608e-05,33.471110026041664,12.208333969116213,26.68533333333333,27.466111924913196,34.075000762939446,27.95833396911621,21.86666679382324,0.0,21.46111212836372,109478.68769716087,1327.8,13414.0,5.991666793823242
19481.693359375,97.13333892822266,24.08264541625977,0.0024129074962833262,32.47550048828125,11.516666412353516,29.096,26.9535888671875,32.26666641235352,26.483333587646484,20.75,0.0009912733755714962,21.431678771972656,111425.02857142856,1683.25,7464.7685546875,8.081665992736816
12217.9677734375,85.25,19.44866943359375,1.3396225738734864e-05,31.21848551432292,11.574999809265135,22.310160427807485,26.385152180989586,33.71666717529297,27.89166641235352,22.14166641235352,0.0,21.55181884765625,50912.03846153847,1290.1,14768.482421875,6.429999828338622
4627.8671875,96.8499984741211,24.467369079589844,0.0,28.741564432779953,11.725000381469727,24.776,25.013547261555985,31.79999923706055,25.908334732055664,20.075000762939453,0.0,21.285531361897785,162439.33968253972,1885.2,4286.0029296875,8.451666831970215
39728.0546875,120.6750030517578,38.10789489746094,0.003079860459400129,26.88888888888889,11.083333969116213,29.945355191256827,21.125437418619796,26.45833396911621,20.89166641235352,15.375,0.0,15.361985948350695,154988.94637223973,1869.5,18075.640625,12.045833587646484
17919.966796875,120.6750030517578,38.10789489746094,0.00013107521708603876,27.09733276367188,11.083333969116213,26.48097826086957,21.132086181640624,26.45833396911621,20.89166641235352,15.375,0.0,15.166839599609375,141802.84444444446,1867.5,18170.501953125,12.045833587646484
31120.796875,120.6750030517578,38.10789489746094,6.382363034954554e-05,27.785755504261363,11.083333969116213,29.657608695652176,21.581221147017047,26.45833396911621,20.89166641235352,15.375,0.0017809633640092886,15.376685402610086,172860.26666666663,1986.5,18225.109375,12.045833587646484
10291.79296875,110.51667022705078,30.00452423095703,0.0,26.0635009765625,11.208333015441896,23.04032258064516,21.174545288085934,30.61666679382324,24.99166679382324,19.408334732055664,0.0,16.28559265136719,161099.06624605678,2078.9,10330.091796875,9.720000267028807
41791.37109375,112.36666870117188,29.76600456237793,0.0029545458333349373,30.72085316975911,11.0,24.31182795698925,25.80071258544922,31.791667938232425,26.26666641235352,20.791667938232425,0.042463298748668034,20.880572001139324,112218.44794952682,1920.25,18827.71875,9.307499885559082
19023.75390625,132.60000610351562,37.79572677612305,2.860127811788753e-05,28.59202067057292,10.583333969116213,26.490616621983914,24.483879937065968,30.90833282470703,25.60000038146973,20.325000762939453,0.0005247484261244233,20.375740898980037,121942.6329113924,2126.9,23513.95703125,11.19416618347168
19444.919921875,112.36666870117188,29.76600456237793,2.1496652535662966e-06,31.90506591796875,11.0,28.099195710455767,26.46522827148437,31.791667938232425,26.26666641235352,20.791667938232425,0.002619667633159741,21.025390625,97877.4568690096,1856.8,34291.34375,9.307499885559082
15762.2431640625,112.36666870117188,29.76600456237793,0.0005288027554937878,30.88251342773437,11.0,28.359459459459462,25.928985595703125,31.791667938232425,26.26666641235352,20.791667938232425,0.009885694339780609,20.975454711914058,88122.15822784811,1754.9,15793.1875,9.307499885559082
73950.578125,37.125,5.823529243469237,0.4687466621398926,34.518333435058594,14.19166660308838,64.6,26.96583366394043,35.22500228881836,28.108333587646484,21.03333282470703,0.8094074249267578,19.413333892822266,319196.9375,514.0,2685.5712890625,3.232499837875366
112962.5,36.75833511352539,5.669665813446045,0.2647052407264709,35.64833450317383,14.700000762939453,58.86666666666667,27.94499969482422,35.54166793823242,28.158334732055664,20.84166717529297,0.651191520690918,20.24166679382324,260724.96153846156,400.0,1528.51513671875,3.316666603088379
130955.0625,36.75833511352539,5.669665813446045,0.41287715618426973,35.64833450317383,14.700000762939453,69.28571428571429,27.94499969482422,35.54166793823242,28.158334732055664,20.84166717529297,0.7410362243652344,20.24166679382324,259470.69642857145,400.0,1068.568603515625,3.316666603088379
7665.25341796875,51.00833511352539,8.548882484436035,0.025492553909619648,35.8466682434082,14.02500057220459,28.0,27.81166648864746,34.47499847412109,27.433334350585934,20.450000762939453,0.13852647145589192,19.77666664123535,265506.25,643.0,1081.7357177734377,4.105000019073486
125360.09375,51.00833511352539,8.548882484436035,0.6397252764020648,35.99333190917969,14.02500057220459,57.6,28.16833305358887,34.47499847412109,27.433334350585934,20.450000762939453,2.86524403889974,20.343334197998047,313639.9615384616,717.0,5296.0537109375,4.105000019073486
121751.5234375,51.00833511352539,8.548882484436035,0.7435854131525214,35.99333190917969,14.02500057220459,54.06666666666667,28.16833305358887,34.47499847412109,27.433334350585934,20.450000762939453,4.225994776165675,20.343334197998047,314349.75,717.0,3243.485595703125,4.105000019073486
27338.46484375,31.06666755676269,4.6775407791137695,0.0039031354686881923,38.0280029296875,14.483333587646484,25.537037037037038,28.680917358398442,35.79999923706055,28.53333282470703,21.31666755676269,0.0005612847659568886,19.33383178710937,353611.8857142857,527.1,17274.734375,2.6049997806549072
26269.2734375,39.44166564941406,6.203145503997803,0.002018522612656219,37.07378595525568,14.008333206176758,23.657754010695186,28.149619362571023,35.150001525878906,28.125,21.14166641235352,0.0,19.225454157049004,372984.7088607595,547.7777777777778,25409.51953125,3.264166593551636
18877.759765625,33.433334350585945,5.110827922821045,0.0011231195700319508,37.656332397460936,14.283333778381348,24.13793103448276,28.452166748046874,35.34166717529297,28.17500114440918,21.058334350585934,0.00010823831455597024,19.247999572753905,363111.56410256407,529.6363636363636,16131.03125,3.066666603088379
29839.083984375,31.06666755676269,4.6775407791137695,0.0038144443743525977,37.8453729802912,14.483333587646484,25.491978609625672,28.57101717862216,35.79999923706055,28.53333282470703,21.31666755676269,0.0005616572176927592,19.29666692560369,355714.79487179493,529.7,18241.56640625,2.6049997806549072
18446.1796875,33.433334350585945,5.110827922821045,0.0012116718859899614,37.512835693359385,14.283333778381348,23.438829787234038,28.353082275390626,35.34166717529297,28.17500114440918,21.058334350585934,0.0,19.1933349609375,367296.9113924051,534.5,19308.486328125,3.066666603088379
19732.0546875,31.06666755676269,4.6775407791137695,0.0005836505023612854,37.57214609781901,14.483333587646484,23.58776595744681,28.414337158203125,35.79999923706055,28.53333282470703,21.31666755676269,0.0,19.25652821858724,360803.9743589744,544.0909090909091,20640.375,2.6049997806549072
